서울,노원구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.43,0.00,0.00,0.00,0.00,0.00,0.00,2.41,0.56,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.93,-,-,0.00,0.00,0.37,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,도봉구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.84,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.30,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,1.49,-,-,0.00,0.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,동대문구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.07,0.00,0.00,0.00,0.00,0.00,0.00,2.59,0.29,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.46,-,-,0.00,0.00,0.00,0.00,1.44,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,동작구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,4.29,0.00,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.51,-,-,0.00,0.00,0.25,0.00,0.76,0.00,0.25,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,마포구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.94,0.00,0.00,0.00,0.00,0.00,0.00,2.67,0.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,-,-,0.00,0.00,0.00,0.00,0.27,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,서대문구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.55,0.00,0.00,0.00,0.00,0.00,0.00,3.23,0.32,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,1.29,-,-,0.00,0.00,0.00,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,서초구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.01,0.00,0.00,0.00,0.00,0.00,0.00,1.85,0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.93,-,-,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00,
서울,성동구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.22,0.00,0.00,0.00,0.00,0.00,0.00,3.61,0.00,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,-,-,0.00,0.00,0.00,0.00,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,성북구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.24,0.23,0.00,0.00,0.00,0.00,0.00,3.19,0.23,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05,-,-,0.00,0.00,0.00,0.00,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,송파구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.06,0.00,0.00,0.00,0.00,0.00,0.00,2.98,0.00,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.19,-,-,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,양천구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.61,0.00,0.00,0.00,0.00,0.00,0.00,4.77,0.22,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,-,-,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,영등포구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.25,0.00,0.00,0.00,0.00,0.00,0.00,3.54,0.00,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,1.90,-,-,0.00,0.00,0.00,0.00,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,용산구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.87,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.00,2.62,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,1.31,-,-,0.00,0.00,0.44,0.00,1.75,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,은평구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.06,0.00,0.00,0.00,0.00,0.00,0.00,4.15,0.00,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.21,-,-,0.00,0.00,0.00,0.00,1.66,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.21,0.00,0.00,
서울,종로구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.89,0.00,0.00,0.00,0.00,0.00,0.00,2.63,0.00,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.63,-,-,0.00,0.00,0.00,0.00,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,중구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.18,0.00,0.00,0.00,0.00,0.00,0.00,1.59,0.00,3.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,0.00,0.00,0.00,0.00,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
서울,중랑구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,3.25,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,-,-,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,부산 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.72,0.03,0.00,0.06,0.03,0.00,0.00,1.20,0.00,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.43,-,-,0.00,0.00,0.09,0.00,2.51,0.03,0.06,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,강서구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.76,0.00,0.00,0.00,0.00,0.00,0.00,1.58,0.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,-,-,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,금정구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.54,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,-,-,0.00,0.00,0.00,0.00,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,기장군 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.07,0.00,0.00,0.00,0.00,0.00,0.00,1.82,0.00,9.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.03,-,-,0.00,0.00,0.00,0.00,0.61,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,남구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.05,0.00,0.00,0.36,0.00,0.00,0.00,1.44,0.00,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.80,-,-,0.00,0.00,0.00,0.00,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,동구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.28,0.00,0.00,0.00,0.00,0.00,0.00,2.28,0.00,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,0.00,0.00,0.00,0.00,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,동래구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.23,-,-,0.00,0.00,0.00,0.00,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,부산진구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.27,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.00,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,-,-,0.00,0.00,0.00,0.00,1.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,북구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.64,0.00,0.00,0.00,0.00,0.00,0.00,1.70,0.00,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.36,-,-,0.00,0.00,0.68,0.00,1.70,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,사상구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.39,0.00,0.00,0.00,0.45,0.00,0.00,0.45,0.00,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,0.00,0.00,0.00,0.00,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,사하구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.24,0.00,0.00,0.00,0.00,0.00,0.00,1.85,0.00,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.70,-,-,0.00,0.00,0.31,0.00,4.62,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,서구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.54,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.00,1.83,0.00,0.00,0.00,0.00,0.00,0.00,2.74,0.00,0.00,-,-,0.00,0.00,0.00,0.00,9.14,0.00,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,수영구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.38,0.57,0.00,0.00,0.00,0.00,0.00,1.14,0.00,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,-,-,0.00,0.00,0.00,0.00,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,연제구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.11,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.88,-,-,0.00,0.00,0.00,0.00,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,영도구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.07,0.00,0.00,0.84,0.00,0.00,0.00,0.84,0.00,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,-,-,0.00,0.00,0.00,0.00,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,중구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,0.00,0.00,0.00,0.00,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
부산,해운대구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.09,0.00,0.00,0.00,0.00,0.00,0.00,1.47,0.00,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,-,-,0.00,0.00,0.00,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
대구,대구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.31,0.04,0.00,0.00,0.00,0.00,0.00,0.53,0.04,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.69,-,-,0.00,0.04,0.00,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
대구,남구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.34,-,-,0.00,0.00,0.00,0.00,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
대구,달서구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.39,0.00,0.00,0.00,0.00,0.00,0.00,1.05,0.00,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.35,-,-,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
대구,달성군 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,7.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,-,-,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
대구,동구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.31,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,-,-,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
대구,북구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.82,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.14,-,-,0.00,0.00,0.00,0.00,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
대구,서구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.90,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,-,-,0.00,0.00,0.00,0.00,4.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
대구,수성구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.43,0.23,0.00,0.00,0.00,0.00,0.00,0.93,0.00,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,-,-,0.00,0.23,0.00,0.00,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
대구,중구 ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
